Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
35.14725752508362,3.414236343366778,0.3340070947610792,0.000683266282132,0.0261393626955988,11.305642188920483,0.9925687292901164,52.37444771311283,4.23923669757609,0.2798656061990643,0.0005672616815363,0.0238172559615161,11.57723607772495,0.9888609639464292,21.76904124860647,2.571939799331103,0.42641390902062,0.0009365512938582,0.0306031255570122,10.92600255938152,0.9954560807973584,52.524110468563,4.225679802239348,0.279145644542392,0.0005615313371313,0.0236966524456806,11.57652190985574,0.9888545316143812
10.590178372352286,2.2765997770345594,0.3944699696329752,0.0009936722060031,0.0315225666150959,10.58855688536762,0.9960818296554264,17.84169080882764,2.8747217592644376,0.3447957894008224,0.0008608940377166,0.0293409958542082,10.850586083859922,0.9934297809700686,9.58035674470457,2.02742474916388,0.4397624971373516,0.0012218446475244,0.0349548944716537,10.379258810923004,0.9964698349041502,18.72454446818268,2.945481594165613,0.3429543363481441,0.0008153883468397,0.0285550056354355,10.927522118399883,0.9930480807828176
141.3816945373467,7.796677814938685,0.1481827601362282,0.0002586988214151,0.0160841170542595,12.455762327212474,0.970894716720332,215.5496806523417,8.89610854464715,0.1370809096503476,0.0002450078815701,0.015652727607996,12.570774466378111,0.955288535797421,124.5945039018952,6.035596432552955,0.2023000183918182,0.000362650181641,0.0190433763193668,12.052416305293187,0.9742304704530136,210.63917629556715,8.799353474793348,0.1369023906869181,0.0002465665852949,0.0157024388327085,12.556627524162836,0.9562936205962252
163.5032552954292,7.526577480490523,0.1822953725526811,0.0005658462681874,0.0237875233722934,12.301064359360376,0.9799977100452384,220.31489580653465,8.339973825796132,0.1749766165018141,0.000548017233204,0.0234097679015415,12.395527362721268,0.9729826723335416,111.00154960981048,5.574972129319955,0.2350849520124484,0.0006446654213412,0.0253902623330539,11.927526265914244,0.986428737614941,216.9192402769544,8.330029865437748,0.170495911277064,0.0005399361964261,0.0232365272023619,12.3997237253339,0.973404296947372
148.36538461538458,7.246833890746935,0.1801061188961766,0.0003031740882838,0.0174118950227674,12.31977035906061,0.9677620788072664,195.32843033075693,8.071285556089977,0.1695710314211586,0.0002861347385281,0.0169155176843075,12.447989765576407,0.9574530025335398,111.6252396878484,5.6404905239687855,0.2373834396746995,0.0003955864276934,0.019889354632402,11.9984958654423,0.975771937461802,195.14738090177963,8.180657934475008,0.166061846228902,0.000280357600481,0.0167438824793129,12.465279629571906,0.9575007571540216
50.798706800445935,2.461761426978818,0.4822501314003071,0.0017515150837238,0.0418511061230631,10.360369542453688,0.9902926417399428,71.589389380432,3.495050390935224,0.3928770172925123,0.0013481126921338,0.0367166541522209,10.768002952906262,0.986345867336066,21.314080267558527,2.093723522853957,0.5089918351659599,0.0019106890427524,0.0437114292005242,10.260449339040289,0.996013305548152,70.77691524703303,3.4692341248979317,0.3902566164061322,0.0012823881441423,0.0358104474161149,10.810147093601149,0.9863308305590088
21.78390189520624,2.2096989966555185,0.4633332193315651,0.001245860535987,0.0352967496518736,10.652913677873556,0.995416149766156,46.21038914553529,3.198342300421696,0.3855405709356285,0.0009876527592224,0.031426943205193,11.029992957536743,0.9902828698014228,24.709754738015608,1.971984392419175,0.5310266457669183,0.0014969134076302,0.0386899652058552,10.413801884026068,0.9948651594782284,45.03780718336484,3.059865102180065,0.4032797966781832,0.0009861210807026,0.0314025648745871,11.016907890994142,0.9904952370135556
24.27425863991081,1.5449609810479377,0.5887102267151297,0.0041251914905252,0.064227653627742,9.285489204698369,0.988421326185536,41.37741188577309,2.4424559009407054,0.4833250153780385,0.0030886965474488,0.0555760429272262,9.787764629401469,0.9799734258876251,17.355919732441468,1.6277591973244143,0.5814211323640106,0.0044641593618763,0.0668143649365642,9.277097548629849,0.991752492154359,40.825661905347815,2.4231831858704043,0.4818121736972924,0.0030902507469728,0.0555900238079898,9.777058611555052,0.9804582161567136
28.69146042363434,3.2438795986622075,0.2866899423541872,0.0005476689920197,0.0234023287734303,11.262071344484331,0.9914530141086796,35.727799465330364,3.5926779342512942,0.2716120051543824,0.0005137007279196,0.0226649669737169,11.38126363631272,0.9893463143953188,23.89227424749164,2.7933890746934225,0.3265983554776648,0.0006477459237965,0.0254508531054761,11.05177763224363,0.992896090018545,36.32092482187001,3.6635719958389728,0.2668294281735058,0.0005128376729916,0.0226459195660412,11.398247681769265,0.9891779863612938
40.4173801560758,4.282619843924192,0.2288703300715228,0.0004565750569531,0.0213676170162498,11.512105530181715,0.9837668155683896,57.499379201574925,5.088287603046946,0.2009462610744617,0.0003949424680434,0.0198731594882004,11.733173616601556,0.97680689461654,39.44694537346711,4.223266443701226,0.2299489802521817,0.0004651752590388,0.0215679219916723,11.479481770697314,0.9840787311405216,56.98977640071139,5.0940034227805056,0.2004687232582995,0.0003927867074736,0.0198188472791337,11.735780213837277,0.977020081187397
59.1339464882943,2.5560869565217392,0.4135378461156569,0.0008172578233651,0.0285877215490346,11.099744891903452,0.9924324860356653,96.99676737396676,3.200344515162023,0.361109866451713,0.0006847144738684,0.0261670493917152,11.332054631361087,0.9875634115623464,57.1580602006689,2.280200668896321,0.4410226893058984,0.0008765042399476,0.0296058142929324,10.87951402484327,0.9926885151300344,95.85368172615516,3.287334593572779,0.3523562042823294,0.0006615526219701,0.0257206652707543,11.374917249022287,0.987712246600536
69.20267558528428,5.127335562987736,0.2527096295788807,0.0040760878886515,0.063844247106936,11.954897620911982,0.9907352796352074,100.55721971790024,6.174696032482858,0.2225465896010601,0.0039167798592461,0.0625841821808524,12.175667063697176,0.986505013107304,61.49464882943143,4.748294314381271,0.2714852485336286,0.0042834750791999,0.0654482626140676,11.840957860821714,0.9917868280896454,98.58611201216988,6.202067090972137,0.2186620808931411,0.003901199578299,0.0624595835584824,12.183612943706876,0.9867751893357076
97.94870680044592,4.947971014492754,0.3188266782110827,0.0024664021903806,0.0496628854415515,11.70465222665755,0.9885832843008082,126.67049585575104,5.646010671021577,0.2940471408799612,0.002225962168338,0.047180103521909,11.863958777568923,0.9852195839156366,58.99220735785953,3.621616499442587,0.3881767763095529,0.0025017276714528,0.0500172737307106,11.316826095837628,0.9931122853878434,129.70180423037775,5.791579512533418,0.2869066095389194,0.0021916308992842,0.0468148576766421,11.912390523168645,0.9848169877509564
51.18002229654402,3.3500111482720176,0.3596064614149671,0.0007907169817886,0.0281196902861441,11.252251662735064,0.9895127169686608,68.00803123007573,3.843335085737297,0.3308581954273664,0.0006953508939242,0.0263695068957365,11.430376646238196,0.9860499041046116,31.586042363433663,2.3490746934225197,0.4725192360023791,0.0010439199660953,0.0323097503254874,10.789346424132958,0.9935224133093328,73.22864397489961,3.997964228588047,0.3243163518722964,0.000686888501475,0.0262085577908254,11.46515429173602,0.9849896390029432
36.13789297658863,3.000769230769231,0.3793648746885941,0.0010011642922214,0.0316411803228236,11.007353986513976,0.9926878792026936,66.9168801243834,3.987785371528283,0.3243848907044195,0.0008148175644996,0.028545009449984,11.338999833534825,0.9864308992385464,40.711304347826086,2.821003344481605,0.4209454601231713,0.0010734965678981,0.0327642574751541,10.923593909371084,0.9918037071085756,62.26372188230556,3.771400767329225,0.3372107457055543,0.0008376343445667,0.0289419132844868,11.282014476452431,0.9873872683381456
137.2015050167224,5.93659977703456,0.2107923818294363,0.0004322007335239,0.0207894380280945,12.152476810257603,0.9786275542031628,173.89808838827304,6.980805583830158,0.1918512075104479,0.0003754995846406,0.019377811657684,12.34325095045444,0.9727804975055206,105.80375696767004,5.684827201783723,0.215046660569686,0.0004234817159639,0.0205786713848076,12.11106426840319,0.9835399566585444,172.9871589803246,6.92402769543965,0.1917898316562921,0.0003750576724913,0.0193664057711121,12.336164832438747,0.9728987773170226
14.123534002229654,2.4497770345596432,0.3478622722490736,0.0018931806629058,0.0435106959597962,9.664874349513711,0.9780085990544776,19.64651402109596,2.84665719622823,0.3151593038959282,0.0017187368547127,0.0414576513410094,9.846973405855287,0.9692035388152525,12.978182831661094,2.4035340022296547,0.3539209261494371,0.002005693697187,0.0447849717783441,9.613963609504582,0.9796666869194202,19.918826411337683,2.868726300600665,0.3155671620077639,0.0017305523744557,0.0415999083467225,9.8532705781228,0.9687708296910756
61.62985507246376,4.097770345596432,0.3418163091825377,0.0013778988303635,0.0371200596761854,11.135521410205149,0.9829434198274698,114.04124114942786,5.26308430554468,0.3048317637980594,0.0012597793080141,0.0354933699162836,11.378848402069115,0.9684105262102228,75.96322185061317,3.690512820512821,0.3911746962008919,0.001615923759242,0.0401985541934292,10.891791702745884,0.9788982995096044,110.9375957763336,5.1844386528114885,0.3095305295718464,0.0012928028574233,0.0359555678222911,11.356336360147871,0.9692466369466696
51.76823857302119,3.6690858416945376,0.3530034595385473,0.0013860548415441,0.0372297574736144,11.079210500525145,0.9869215338279684,79.96579456605632,4.686278676972293,0.311073987890995,0.001291779653132,0.0359413362736003,11.32198763877557,0.9797419916276318,54.69235228539576,3.545083612040133,0.3849508136249112,0.0015223826728261,0.0390177225479163,10.9483532062754,0.9861448039928752,82.84520307379113,4.73987986711558,0.3126864116890982,0.0012710085309475,0.0356512065847358,11.337033785427122,0.9789965861046864
364.5267224080267,5.18159420289855,0.308895448518888,0.0006401335306962,0.0253008602758142,11.428978566894644,0.929374122184801,573.6956857305846,7.033321774924217,0.2522482282030512,0.0005232563900067,0.022874798141333,11.713649061423869,0.8884249264423252,354.99103678929765,5.185774804905239,0.3181887550109922,0.0006887012200957,0.0262431175757706,11.356593326089364,0.930947664726376,649.032773682621,7.371494726009776,0.2507878155644851,0.0005201157108527,0.0228060454891397,11.724242597843798,0.8737850808102472
335.5288740245262,5.246934225195094,0.302877685746813,0.0004985591759475,0.022328438726153,11.686745421712812,0.941528500778028,597.617923736871,7.174886186955403,0.2540730923026508,0.0004111633464436,0.020277163175446,11.936781409182338,0.8954933537395984,409.3717725752508,5.499375696767,0.321993442902201,0.0005358162784656,0.0231477056847042,11.615411838246406,0.92825763382814,675.9308620708941,7.348027426986276,0.258075900939327,0.0004162993865708,0.0204034160515058,11.911136966818116,0.8817566085637748
57.73177257525083,2.68015607580825,0.4057923876707281,0.0008010904675438,0.0283035416077893,11.06071668974931,0.9900819230851268,74.99925056766702,3.3034977237391083,0.3500200636810303,0.0006734307000582,0.0259505433480347,11.321278399776086,0.9871003070733324,32.14952062430324,2.136588628762542,0.4579092506297208,0.0009658020230944,0.0310773554713789,10.76380108527158,0.9944843098583028,74.08561425487412,3.224482947618036,0.3651643819178974,0.0007003285363218,0.0264637211352043,11.280149138475622,0.9872718486711743
416.5556967670011,5.452753623188405,0.3379621188964751,0.000944369998347,0.0307306036118235,11.267856991474687,0.9102657021018388,693.0076956633594,7.359884117627319,0.2833726661412012,0.0007217317480245,0.026865065568961,11.516431682795698,0.8504745694673579,469.2649386845038,5.542931995540691,0.361252684753895,0.0009842010218627,0.0313719782905508,11.150710690406584,0.8987814604238533,764.094081721681,7.532096956409884,0.2941837250145202,0.0007361011496452,0.0271311840811492,11.492253648608864,0.8351223521810656
54.06389074693423,3.2386956521739125,0.4293591216284235,0.001937922394604,0.0440218399729507,10.69338987688672,0.9855031315309996,110.99346763459022,4.442556570955583,0.3783869972049868,0.0017725843255496,0.0421020703237934,10.971063394632925,0.970122901391144,83.57044593088071,3.416198439241918,0.4533487769150369,0.0020903124374696,0.0457199347929284,10.59433537281876,0.9774750715032868,115.3889665663695,4.638773615507656,0.3739671538577422,0.0017589523617002,0.0419398660191025,11.003622350473696,0.9689264422686016
57.09232998885172,3.180356744704571,0.4412985344829638,0.0025561729983134,0.0505586095369865,10.27003428957292,0.9748616763986038,86.7181351439022,4.186463238666234,0.3835736073880016,0.0021272938953856,0.046122596364316,10.586100739265344,0.9614964045724136,54.06686733556298,2.9465328874024523,0.4824080872004625,0.0028758718831134,0.0536271562094561,10.065114392730187,0.9759770452650872,85.78029328531,4.159752128052259,0.3822879065568429,0.00211778202414,0.0460193657511714,10.581709199029552,0.961925950226714
11.94401337792642,1.9303455964325529,0.4655785802483177,0.0014668749665986,0.0382998037409943,10.156118450980411,0.9945940610716189,18.623740226619383,2.528573505889196,0.3885708555574142,0.0011416809135613,0.0337887690447776,10.483861969957353,0.99156005520141,10.60257525083612,1.7548383500557416,0.5095491849025933,0.0017782982790398,0.0421698740695283,9.967909915323297,0.99520312382082,18.952696278565117,2.5351617990850213,0.3903987673224371,0.0011582361037573,0.0340328679919484,10.48476123734058,0.9914297651088874
14.357959866220735,1.914370122630992,0.5081546798246273,0.0019369865363176,0.0440112092121727,10.021774931540357,0.9938138861348444,25.96114137425756,2.6755629131665195,0.4206469125419783,0.001491027982061,0.0386138314864128,10.418419426237508,0.9887829729821428,13.446911928651058,1.7609810479375696,0.5385832894401837,0.0022610612110975,0.0475506173576912,9.855424459377726,0.9942211526554068,22.65095468730775,2.51856243218756,0.4279552278109832,0.0015230718677871,0.0390265533680224,10.354612752678758,0.9902366173039228
14.996833890746933,2.236387959866221,0.4468308135999903,0.0013235623762597,0.0363807968062791,10.330685255410312,0.99310095744702,22.73654657106744,2.834554423328598,0.3771052501464298,0.0010534496246607,0.0324568887088821,10.638590675579351,0.9895269531995624,11.11406911928651,1.8628539576365664,0.501954525380184,0.001718288013184,0.0414522377343376,10.070503695986474,0.9948968590940002,21.84540441382088,2.8377870493618635,0.3723501430735474,0.0010481989776454,0.0323759011866152,10.651327257567566,0.9899544624345664
15.597982162764772,2.1303121516165,0.459724918430886,0.0012502435344372,0.0353587829886327,10.46627409797009,0.9950602585989518,25.23083634411248,2.88301025715596,0.3713380977967199,0.0009478141037053,0.0307865896731895,10.838309009533752,0.9919998141016184,13.173656633221851,1.977603121516165,0.4937435779450334,0.001522391124136,0.0390178308486782,10.292030856076757,0.9958595391849672,25.423261484770865,2.830516437176318,0.3834405118956233,0.0009948912602094,0.0315418969025243,10.792166862792534,0.9919549581826136
21.38775919732441,2.332664437012264,0.4604251931760914,0.0012619254818178,0.035523590497272,10.523516341774934,0.992185923633678,36.21317434928021,3.210657598908289,0.3654373353809668,0.0008831915835199,0.0297185393907569,10.934993548724565,0.9867601435585974,21.699721293199552,2.402597547380156,0.4654969113487729,0.001378361663864,0.0371262934301831,10.477398692894315,0.9920636729590524,37.35670741938009,3.1812507690070584,0.3663852929062744,0.0008928035481175,0.0298798184083764,10.92140833434238,0.9863067092587474
18.1947491638796,2.0339910813823856,0.4658899984349482,0.0024554100190278,0.0495520939923619,9.419653688692026,0.9724947099371336,27.743213163163723,2.73828033243476,0.3670996796926262,0.0017319626897861,0.0416168558373423,9.81377132144314,0.9577244575637692,13.280111482720178,2.019308807134894,0.4610597867569308,0.0025040219535202,0.0500402033720915,9.417800016019974,0.9798360360474812,27.023914721311844,2.704589434122661,0.3703785815689641,0.0017505305070585,0.041839341618369,9.80657056769217,0.9588119218540304
16.17489409141583,2.265752508361204,0.4605170571850315,0.0017228773230227,0.0415075574205798,10.16688399191612,0.991208412668938,31.537488394984397,3.1296629791613078,0.3714723403641655,0.0012078113400953,0.0347535802485925,10.571590112891872,0.9827681020276092,18.057536231884058,2.132965440356745,0.494309973228555,0.0018964823908258,0.0435486209979817,10.031429326237491,0.9902785716862946,28.782351427836375,3.0163980268677086,0.3737667552005521,0.0012132544165799,0.0348318017992174,10.527210246793793,0.984275486156956
231.9857525083612,11.315629877369007,0.0917684771680581,0.0002192041103194,0.0148055432294604,12.57392835406574,0.8573507251396174,248.3265847138175,11.69856041878726,0.0893666013306081,0.0002137699975615,0.0146208754033917,12.612293696954042,0.8471000970386502,232.03787068004465,11.5052508361204,0.0898730427540949,0.0002138054632747,0.0146220881981579,12.595600351908878,0.8570266033848115,248.91786445341776,11.69024954978132,0.090391058320451,0.0002137304606874,0.0146195232715517,12.61311836967016,0.8467439604756103
14.283901895206244,1.6623857302118172,0.565852276363637,0.0036567567601157,0.0604711233574818,9.138515635372269,0.9830844566190228,21.212984194807667,2.1882976700484336,0.4704571169155537,0.0025760789547151,0.0507550879687456,9.530369388363855,0.9747986884886656,8.689910813823856,1.3782720178372352,0.6009964572855457,0.0041917105078367,0.0647434205756594,8.929105665443036,0.9897001202063712,19.99879195982148,2.136240086799924,0.4733092224030248,0.0025951444861806,0.0509425606559058,9.514091841008264,0.9761864660255392
44.554804905239685,4.427313266443701,0.2362928242517458,0.0004026017606067,0.0200649385896569,11.86205249715965,0.9908557185854864,70.20941600205813,5.289918457287949,0.2141283618717308,0.0003755521336505,0.0193791675169627,12.018605544492248,0.9855316647730252,52.42726867335562,4.541649944258639,0.2446665757923347,0.0004204775238656,0.0205055486116716,11.851694131653725,0.9892722870539208,68.44712027829667,5.238856388631,0.2144270896017961,0.0003785631919136,0.0194567004374744,12.011191709311175,0.9858898033989824
30.69122630992196,2.958874024526198,0.3625743669508559,0.0010157579644274,0.031870958009251,10.851852085211952,0.990991098351974,55.597812105010014,4.153242133756892,0.2861358077188334,0.0007723179272182,0.0277906086154708,11.24584770527176,0.9836323891526344,34.64022296544036,2.9400445930880714,0.4073690163072085,0.0011235539249498,0.0335194559166744,10.772538736346824,0.9899188792332212,54.99242737776982,4.156396460889701,0.2842709488506553,0.0007700285420234,0.0277493881378214,11.25397911913896,0.9838091710927516
284.8775696767001,10.75386845039019,0.1024654791240342,0.0001626392446517,0.0127530092390678,13.045568587519774,0.9428148354509612,365.9213767183812,11.970660283442022,0.093707506662908,0.0001550797601188,0.0124531024294707,13.149310599816786,0.9261494920659892,282.1089520624303,10.99938684503902,0.0994477526021411,0.000162706109427,0.0127556304990017,13.067389846351697,0.943036673025516,357.9249672822452,11.88026979563987,0.0942979333567072,0.000155720357572,0.0124787963190375,13.145093591403528,0.9277810191386284
145.58629877369006,3.5467670011148265,0.3771643646385746,0.0035966510441717,0.0599720855412896,10.639688072979665,0.973368190071648,185.4474558450129,4.445229919128421,0.3400745133317199,0.0033829339679423,0.0581629948329892,10.88184253864858,0.9660116785582548,92.5424414715719,3.225674470457079,0.389050047111095,0.00387651840832,0.062261692944539,10.572211030531411,0.9831295306713635,169.0866992539233,4.294045927897898,0.3417586053871826,0.0034275405702844,0.0585452010867195,10.866051018013932,0.9688003281676744
177.91966555183944,3.780379041248606,0.3646616146318525,0.0010749787785122,0.0327868689952593,10.966294214370553,0.967273576010272,237.0428630552231,4.728056733146162,0.3289585703439885,0.0009458552768056,0.0307547602300144,11.16427939657424,0.9561092166329525,142.74085841694537,3.3384280936454847,0.4070601195868814,0.0012663345799015,0.0355855951179904,10.717772318237978,0.9735774285098104,228.36988400577167,4.586167939955929,0.3313217263387786,0.0009495805011356,0.0308152640932328,11.15335298381336,0.9577548261947006
27.008383500557407,3.3340022296544034,0.3038914202514417,0.0006787599939846,0.0260530227417982,11.118702381091495,0.9916962287127096,39.32444827239069,3.902965291215982,0.2784968756866117,0.0006108613447568,0.0247156093341198,11.29506485725712,0.9878747692748424,23.623355629877366,2.9745930880713485,0.3370292998525533,0.0007634383905723,0.0276303888965087,10.953993856185216,0.992723915854954,37.67158085480029,3.8188499010078183,0.2811034329098775,0.000619104532765,0.0248818112838494,11.277368574611645,0.988333422875072
9.3461872909699,2.237134894091416,0.3754658136680971,0.0013270917924109,0.0364292710935996,10.11281733571278,0.9932228316445492,12.976253062046286,2.6071073030503014,0.3352103955699349,0.0011622598565098,0.0340919324255738,10.302792712966175,0.9905477644461438,10.371482720178372,2.272798216276477,0.3777546417291215,0.0013476540779434,0.0367104083053219,10.115550062715268,0.9924730636729596,14.335678571828057,2.694041453675015,0.3316330320719718,0.0011462053833074,0.0338556551156149,10.337921303303704,0.9895849823051354
8.8138127090301,2.103868450390189,0.4106588617664459,0.0017310402941055,0.0416057723652089,10.116960483177692,0.9956456360833256,13.833749063209584,2.6173420878961084,0.3531600910253745,0.0013822225046461,0.0371782531145047,10.383453196085869,0.993203062254678,10.546421404682274,2.2405351170568566,0.4003124142298651,0.0016249219185964,0.0403103202492424,10.186687673395298,0.9947948865504562,13.675719510967438,2.5916153063164846,0.3567898704468843,0.0013639459590281,0.0369316389973176,10.38948003158787,0.9932309067343684
21.09568561872909,2.9143478260869564,0.4005994456516691,0.0129447130221014,0.1137748347487326,10.260069492745234,0.9964036829219152,38.39160635787072,3.6429122716748137,0.3624828573313079,0.0122083484896928,0.1104913955459558,10.4645675329463,0.9934863255248356,28.72931995540691,2.838595317725753,0.4290011819105447,0.0124022388514172,0.1113653395425043,10.1167223754381,0.9951424063503168,42.93210366774422,3.82113175467836,0.3578795003473718,0.0121901975612317,0.1104092276996434,10.516313515121904,0.992713367885
218.08016722408027,2.8916053511705684,0.4841947756567173,0.0021381448629085,0.0462400785348443,9.84562001539281,0.89652847224846,354.0069126743549,4.3185646692990005,0.4191929765147628,0.001759958049655,0.0419518539477698,10.157484448875056,0.8255427289227755,137.1802564102564,2.3381605351170567,0.5731147789649561,0.0027670923392604,0.0526031590235837,9.529991135260133,0.935861201912941,354.9173275466717,4.337266920951667,0.4192862425322801,0.0017437341684542,0.0417580431588244,10.1601116334948,0.8250944536562113
19.24084726867336,2.991884057971015,0.33619192351294,0.0017677393616029,0.0420444926429486,10.94009940061343,0.9955425531127718,116.63207346673975,4.1911835438082345,0.29288578941707,0.0015022056569181,0.0387582979104881,11.163019069113457,0.9726585278677248,106.12523968784836,3.3022296544035674,0.36377139440784,0.0016884964001148,0.0410913178191554,10.77278542611597,0.9751288366691812,120.28146217603827,4.323922551201888,0.2905778507595481,0.0014925986969881,0.038634164893112,11.21826473458751,0.9718180022703125
70.2954403567447,5.101616499442586,0.2279555460474852,0.0013169017497939,0.0362891409349132,12.00118571266009,0.9887337407928134,91.0527063455666,6.010078187044888,0.2010066303391125,0.0012012144374949,0.0346585406140388,12.207989228104294,0.985268792967024,45.687179487179485,4.341739130434782,0.2514049327448142,0.0013523863143464,0.036774805429077,11.820559334841182,0.992686420322572,89.61084327915795,5.898625295019071,0.2048628040339748,0.001210419272383,0.0347910803566529,12.168289979890904,0.9856523946887964
84.85438127090299,4.717480490523968,0.2750216740644748,0.0043356206554985,0.0658454300274401,11.416707235846516,0.9882284439976428,127.0365544009575,5.992158924396819,0.2472287826948155,0.0041176309329749,0.0641687691402518,11.686071723057172,0.9823169388850358,67.37311036789298,4.582363433667781,0.2915504292588854,0.0048380495371043,0.0695560891446921,11.368489662399842,0.99070177627937,127.60190601894834,6.045972640127067,0.244320889957514,0.004089074049401,0.0639458681182845,11.69689292625928,0.9822442926639942
33.94471571906354,1.98701226309922,0.4748533957335114,0.0018717245270684,0.0432634317532535,9.71492162762794,0.970109611898954,42.62547398798671,2.5431482869319133,0.4165120053910591,0.00154581282714,0.0393168262597581,10.015377662233984,0.9621870281268536,29.167859531772574,1.8857190635451504,0.5017842863787652,0.0021012643408164,0.0458395499630665,9.616892079270627,0.9741835749085934,42.26404626346461,2.4263263274460014,0.4206699132944845,0.0015805354612003,0.0397559487523605,9.94375914220456,0.9624994619870862
105.13828316610925,3.4233890746934224,0.3066125169635383,0.0006025130218528,0.0245461406712511,11.134591062146637,0.965608185939536,135.60138029775953,4.051062068656951,0.2778369675348205,0.0005349097585194,0.02312811619046,11.317720319382625,0.9553767825135896,85.3146265328874,3.2858862876254182,0.3184139001102545,0.0006279392847954,0.0250587167427917,11.09650694936138,0.9719293723937976,135.60980302233756,4.065144685182492,0.2777753788085853,0.0005340594654937,0.0231097266425575,11.334072327833178,0.9552966831922703
82.57720178372352,3.0444258639910813,0.4230501522628602,0.0033931074596481,0.0582503859184478,10.70087639119827,0.989115883136118,115.56914352188454,4.001890359168242,0.3569447816572368,0.0030169456289637,0.0549267296401645,10.98525440871065,0.9847292695506058,80.82644370122631,2.978283166109253,0.441454231264775,0.0034475622320903,0.0587159452967451,10.586107357474496,0.9893584543519398,119.3931499647655,4.023344257894207,0.3626617264100123,0.0030319306046994,0.0550629694504344,10.99106876866597,0.9842032004585348
53.67408026755853,4.195284280936455,0.325772562871349,0.0007621716883604,0.02760745711507,11.589062774728186,0.9892810960945628,104.639221037796,5.618404715830918,0.2692372978259127,0.0006068806321457,0.0246349473745269,11.91057741867852,0.9791090992834864,68.63772575250835,3.952329988851728,0.3829488886909168,0.0009192981932839,0.0303199306279539,11.360344222108717,0.9864063227820944,105.65831478395096,5.583393921768214,0.2735516570225603,0.0006085642023272,0.0246690940718792,11.885882687734624,0.9789071816072396
39.29903010033445,4.131360089186176,0.2461945352623661,0.000548252878106,0.0234148004071359,11.57259561062567,0.9914521670542036,50.15044574445476,4.585429693180166,0.2291236721132543,0.0005189215971627,0.0227798506835038,11.672188178031991,0.9890722694285988,25.583065774804904,3.331694537346711,0.2939868124544999,0.0006457464433035,0.0254115415373313,11.297483117557942,0.9944565627612733,48.862730841936894,4.556268945537522,0.2306082712255714,0.0005195984784559,0.0227947028595676,11.68201694014188,0.9893060996954994
88.58821627647714,2.926989966555184,0.4877567163762277,0.0025500008078457,0.050497532690675,10.186588967553783,0.9822214626203056,149.19273833626022,4.055748817127325,0.4180111226326745,0.0020441255784652,0.0452120070165574,10.517992823878412,0.9698055976874403,119.17751393534002,3.031159420289855,0.5374530354651349,0.0029438256345628,0.0542570330423888,10.002668563607727,0.9760032365789212,148.0727732351987,4.028142861936668,0.4209268741824057,0.0020797575606289,0.0456043590090788,10.486622260156746,0.9700990362540474
49.73055741360089,4.656934225195095,0.3134462153841566,0.004522908145447,0.0672525698055252,10.523315860457728,0.9908103756235712,60.739354145926775,5.086218274963367,0.2901168577016305,0.0040423895090703,0.0635797885264675,10.641207463068351,0.9887713750517052,51.98297658862876,4.643623188405797,0.3264713726447804,0.0046850872908456,0.0684476974838863,10.526186537176793,0.9903826316463612,62.57755506090536,5.155803626357647,0.2882138460048953,0.0039883671251006,0.0631535202906431,10.657608095524251,0.9884467442700702
116.04410256410256,6.517748049052397,0.1841310816041972,0.0002909005492108,0.0170558069058857,12.416998855876452,0.982059826486431,140.7044887641078,7.160702900414984,0.1743525475224773,0.0002740722384389,0.0165551272552922,12.527891650465396,0.9781770493523898,66.43588628762542,5.235529542920848,0.2132268467810999,0.0003377710167298,0.0183785477317949,12.16165884374118,0.9897256404596528,137.23876690417333,7.198521269337032,0.1712971375639745,0.0002705194249078,0.0164474747273806,12.53656261621132,0.9787194608821504
112.59219620958751,6.582474916387959,0.1738449386897281,0.0002814184280812,0.0167755306348627,12.410323345099876,0.9845491208991208,137.65859442288118,7.182984530374381,0.167473300714528,0.0002676394889359,0.01635969097923,12.51542122433451,0.9811214726924156,61.6296209587514,5.078651059085842,0.2107319006830008,0.0003348841486983,0.0182998401276708,12.128480906802766,0.9916292179539712,132.62692811042385,7.154125792776367,0.1656527561810974,0.0002671250091063,0.0163439594072658,12.514006440037914,0.9817953366016106
110.65567447045706,6.795852842809364,0.1673022565436092,0.000243472295239,0.0156035987912742,12.482947650638856,0.9817906188262884,147.1316204516728,7.714522208923838,0.1551228005509454,0.0002243989106159,0.0149799502874988,12.632062858434738,0.9757174035858316,84.2656856187291,6.030011148272018,0.1812747752121584,0.0002658319755309,0.0163043544959919,12.340664118502064,0.9861559550004112,141.09243744477132,7.675003635306093,0.1541908482323983,0.0002237162739549,0.0149571479218111,12.6300750424004,0.9767144214238456
